940.81189,76.5835,24.673372,11775,2604
940.871643,76.5835,7.867248,11775,2604
940.918152,76.5835,2.760427,11775,2604
756.506287,97.7705,16.920179,11775,2604
756.559998,97.7705,47.649982,11775,2604
756.603516,97.7705,5.869741,11775,2604
756.513672,97.79633333333332,19.273079,11775,2604
756.559814,97.79633333333332,47.56646,11775,2604
756.520264,97.82216666666666,27.928469,11775,2604
756.558899,97.82216666666666,56.393169,11775,2604
756.524048,97.84833333333333,44.211666,11775,2604
756.558655,97.84833333333333,30.946819,11775,2604
756.61438,97.84833333333333,2.215006,11775,2604
756.525208,97.8745,54.429394,11775,2604
756.559265,97.8745,36.15007,11775,2604
756.521606,97.90066666666667,61.299274,11775,2604
756.555298,97.90066666666667,48.221416,11775,2604
756.521423,97.92699999999999,96.313362,11775,2604
756.555725,97.92699999999999,44.298584,11775,2604
756.520569,97.95333333333333,150.405212,11775,2604
756.522644,97.97966666666666,215.844101,11775,2604
756.522888,98.00583333333334,195.265335,11775,2604
756.521362,98.03216666666667,180.408401,11775,2604
756.521729,98.05833333333334,196.428116,11775,2604
756.521423,98.08449999999999,164.623062,11775,2604
756.521545,98.11083333333333,116.953026,11775,2604
756.520874,98.137,101.974625,11775,2604
756.519836,98.16333333333334,65.313103,11775,2604
756.524841,98.1895,70.362801,11775,2604
756.515076,98.21566666666666,35.964081,11775,2604
