1031.057007,63.818,115.19651,14181,3137
1031.054077,63.843833333333336,109.719055,14181,3137
1031.055786,63.8695,90.067978,14181,3137
1031.052979,63.89516666666667,105.61145,14181,3137
1031.053589,63.920833333333334,135.766327,14181,3137
1031.055176,63.94666666666667,114.298637,14181,3137
1031.054321,63.9725,96.917664,14181,3137
1031.055786,63.99816666666666,89.614639,14181,3137
1031.052856,64.02383333333333,79.103569,14181,3137
1031.051758,64.0495,69.504921,14181,3137
851.401917,74.92383333333333,9.561381,14181,3137
851.44519,74.92383333333333,46.524158,14181,3137
851.489624,74.92383333333333,2.498178,14181,3137
851.442871,74.9495,90.993576,14181,3137
851.442566,74.975,83.507309,14181,3137
851.494263,74.975,6.158102,14181,3137
851.388,75.00033333333334,6.234739,14181,3137
851.442261,75.00033333333334,104.275208,14181,3137
851.377441,75.02583333333334,4.995972,14181,3137
851.443176,75.02583333333334,181.554184,14181,3137
851.386475,75.0515,8.318466,14181,3137
851.444885,75.0515,162.441208,14181,3137
851.539612,75.0515,1.665498,14181,3137
851.391174,75.077,2.493906,14181,3137
851.443909,75.077,176.150192,14181,3137
851.397644,75.10249999999999,2.077574,14181,3137
851.445557,75.10249999999999,152.059158,14181,3137
851.444641,75.12783333333333,153.722183,14181,3137
851.512878,75.12783333333333,3.741133,14181,3137
851.541321,75.12783333333333,2.498247,14181,3137
851.38855,75.15333333333334,1.998421,14181,3137
851.443726,75.15333333333334,120.886177,14181,3137
851.499817,75.15333333333334,1.998551,14181,3137
851.530762,75.15333333333334,3.330979,14181,3137
851.444031,75.17883333333333,143.756653,14181,3137
851.536621,75.17883333333333,4.663378,14181,3137
851.44397,75.20433333333334,111.343163,14181,3137
851.512695,75.20433333333334,3.330942,14181,3137
851.397156,75.22966666666666,7.065388,14181,3137
851.440979,75.22966666666666,117.988388,14181,3137
851.362488,75.25516666666667,4.163277,14181,3137
851.376221,75.25516666666667,4.569376,14181,3137
851.444885,75.25516666666667,103.448853,14181,3137
851.515076,75.25516666666667,3.330944,14181,3137
851.446411,75.28066666666668,97.638977,14181,3137
851.443848,75.30633333333334,63.579975,14181,3137
851.443237,75.33183333333334,34.911556,14181,3137
