558.336853,43.455333333333336,72.631302,14321,3173
558.281921,43.48166666666667,21.632414,14321,3173
558.337158,43.48166666666667,164.743896,14321,3173
558.270935,43.50866666666666,13.443556,14321,3173
558.336548,43.50866666666666,147.342987,14321,3173
558.276428,43.53483333333334,25.904257,14321,3173
558.31842,43.53483333333334,73.670425,14321,3173
558.280334,43.56066666666666,21.546417,14321,3173
558.314514,43.56066666666666,43.7356,14321,3173
690.490417,95.54899999999999,35.922062,14321,3173
690.545532,95.54899999999999,1.123011,14321,3173
690.484863,95.57466666666666,25.065275,14321,3173
690.536499,95.57466666666666,3.749518,14321,3173
690.433289,95.60016666666667,2.249547,14321,3173
690.491516,95.60016666666667,31.431812,14321,3173
690.444458,95.62566666666666,7.11432,14321,3173
690.489746,95.62566666666666,44.735126,14321,3173
690.528015,95.62566666666666,1.122998,14321,3173
690.430115,95.65116666666667,5.245218,14321,3173
690.488403,95.65116666666667,21.690058,14321,3173
690.394775,95.67666666666668,2.99561,14321,3173
690.419739,95.67666666666668,1.79962,14321,3173
690.442932,95.67666666666668,1.499709,14321,3173
690.49115,95.67666666666668,48.647854,14321,3173
690.410217,95.70216666666667,3.368687,14321,3173
690.44519,95.70216666666667,8.610334,14321,3173
690.49353,95.70216666666667,25.373472,14321,3173
690.52356,95.70216666666667,1.499808,14321,3173
690.416748,95.72783333333334,2.999366,14321,3173
690.463745,95.72783333333334,8.98163,14321,3173
690.489319,95.72783333333334,34.424004,14321,3173
690.4198,95.75316666666666,11.841825,14321,3173
690.489014,95.75316666666666,35.175381,14321,3173
690.52948,95.75316666666666,1.499803,14321,3173
690.43634,95.77883333333332,5.61453,14321,3173
690.450256,95.77883333333332,1.347514,14321,3173
690.465515,95.77883333333332,1.571373,14321,3173
690.490723,95.77883333333332,35.916271,14321,3173
690.481689,95.80433333333333,30.982389,14321,3173
690.437134,95.82983333333333,10.553164,14321,3173
690.477661,95.82983333333333,47.889854,14321,3173
690.442505,95.85533333333333,7.862298,14321,3173
690.479187,95.85533333333333,49.764832,14321,3173
690.47821,95.88083333333334,72.579956,14321,3173
