838.118469,1.18545,17.582367,42384,10130
838.121826,1.19095,18.891197,42384,10130
838.118591,1.19635,24.639479,42384,10130
838.131042,1.2017166666666665,28.148777,42384,10130
838.119934,1.2073333333333334,26.762163,42384,10130
838.121277,1.2127166666666667,27.739605,42384,10130
838.125366,1.2180833333333332,21.030258,42384,10130
838.115417,1.2290999999999999,17.490347,42384,10130
838.124207,1.2237166666666668,23.899281,42384,10130
838.120483,1.2344666666666666,25.860218,42384,10130
838.1203,1.2454,23.972967,42384,10130
838.125,1.2400333333333333,17.69282,42384,10130
838.123291,1.25075,18.84424,42384,10130
838.129333,1.2563166666666667,17.046755,42384,10130
475.239319,71.16816666666666,1.194945,42384,10130
475.260803,71.16816666666666,4.182412,42384,10130
475.287262,71.16816666666666,5.377524,42384,10130
475.310089,71.16816666666666,2.390076,42384,10130
475.335419,71.16816666666666,1.195065,42384,10130
475.74823,71.16816666666666,5.977947,42384,10130
475.807922,71.16816666666666,5.380495,42384,10130
475.84375,71.16816666666666,1.195704,42384,10130
476.247498,71.16816666666666,10.463788,42384,10130
476.29071,71.16816666666666,2.990669,42384,10130
476.312744,71.16816666666666,3.588901,42384,10130
476.573151,71.16816666666666,2.393244,42384,10130
475.381439,71.19383333333333,2.254717,42384,10130
475.510803,71.19383333333333,5.637523,42384,10130
475.538544,71.19383333333333,2.25509,42384,10130
475.750031,71.19383333333333,10.150145,42384,10130
475.939117,71.19383333333333,1.12802,42384,10130
476.147186,71.19383333333333,1.692399,42384,10130
476.175446,71.19383333333333,1.128294,42384,10130
476.187256,71.19383333333333,2.707952,42384,10130
476.24057,71.19383333333333,13.258463,42384,10130
475.217865,71.21966666666667,4.333126,42384,10130
475.252533,71.21966666666667,3.714222,42384,10130
475.28598,71.21966666666667,4.952488,42384,10130
475.746002,71.21966666666667,9.909757,42384,10130
475.802002,71.21966666666667,1.858191,42384,10130
476.000275,71.21966666666667,3.717146,42384,10130
476.18573,71.21966666666667,1.858934,42384,10130
476.202423,71.21966666666667,2.478625,42384,10130
476.223267,71.21966666666667,1.549178,42384,10130
476.24585,71.21966666666667,13.323273,42384,10130
476.275909,71.21966666666667,1.859115,42384,10130
475.217804,71.24549999999999,2.833298,42384,10130
475.248169,71.24549999999999,2.551588,42384,10130
475.262451,71.24549999999999,1.700067,42384,10130
