538.249084,75.33183333333334,7.276158,55366,13228
538.317505,75.33183333333334,1.986331,55366,13228
538.338684,75.33183333333334,12.236275,55366,13228
538.269897,75.35733333333333,3.31042,55366,13228
538.313477,75.35733333333333,1.58906,55366,13228
538.33313,75.35733333333333,1.65366,55366,13228
538.349548,75.35733333333333,1.986391,55366,13228
538.306458,75.38283333333334,3.307249,55366,13228
538.33905,75.38283333333334,4.298899,55366,13228
538.276672,75.40833333333333,3.310441,55366,13228
538.316223,75.40833333333333,1.986331,55366,13228
538.333496,75.40833333333333,1.322602,55366,13228
538.350647,75.40833333333333,1.324263,55366,13228
538.250183,75.45933333333333,10.25391,55366,13228
538.316589,75.48483333333334,7.273377,55366,13228
538.250061,75.51050000000001,13.226665,55366,13228
538.282471,75.536,1.324179,55366,13228
538.309387,75.536,11.249375,55366,13228
538.248169,75.5615,11.894282,55366,13228
538.275452,75.5615,5.290157,55366,13228
538.33844,75.5615,10.254687,55366,13228
