516.714905,61.958,2.095372,30886,7407
516.751282,61.958,24.642996,30886,7407
516.708252,61.98466666666666,6.152833,30886,7407
516.75238,61.98466666666666,53.937874,30886,7407
516.753235,62.01133333333333,78.971123,30886,7407
516.754395,62.036833333333334,78.973083,30886,7407
516.755127,62.0625,94.511696,30886,7407
516.752991,62.088,87.699951,30886,7407
516.690735,62.1135,1.556813,30886,7407
516.714783,62.1135,1.620112,30886,7407
516.753784,62.1135,100.653435,30886,7407
516.753174,62.139,95.152435,30886,7407
516.75354,62.16466666666667,75.082069,30886,7407
516.754456,62.19016666666666,79.619987,30886,7407
516.752991,62.21566666666667,76.390656,30886,7407
516.712585,62.24133333333334,2.91428,30886,7407
516.754639,62.24133333333334,63.752247,30886,7407
516.72113,62.26683333333334,5.828538,30886,7407
516.753418,62.26683333333334,48.028454,30886,7407
516.752197,62.292500000000004,58.832779,30886,7407
516.722046,62.31816666666667,4.597684,30886,7407
516.751465,62.31816666666667,61.500973,30886,7407
516.719421,62.343833333333336,5.431968,30886,7407
516.753418,62.343833333333336,37.220051,30886,7407
516.697144,62.3695,1.811158,30886,7407
516.723877,62.3695,3.323744,30886,7407
516.751831,62.3955,30.799332,30886,7407
825.987732,82.44066666666666,25.063728,30886,7407
825.98938,82.46733333333333,36.162395,30886,7407
825.990051,82.494,42.611969,30886,7407
825.988098,82.5205,56.569027,30886,7407
825.98822,82.547,79.026031,30886,7407
825.98999,82.57366666666667,93.81749,30886,7407
825.988953,82.6005,76.592827,30886,7407
825.988892,82.62716666666667,98.385384,30886,7407
825.988342,82.65383333333332,100.644852,30886,7407
825.988159,82.68033333333332,88.612404,30886,7407
825.989563,82.70683333333334,83.384697,30886,7407
825.989075,82.7335,67.73275,30886,7407
825.987366,82.76016666666666,60.440487,30886,7407
825.989075,82.78666666666666,41.420414,30886,7407
825.988159,82.8135,26.164078,30886,7407
825.988098,82.84033333333333,20.239367,30886,7407
