594.814087,43.455333333333336,29.479179,14409,3197
594.816162,43.48166666666667,160.374451,14409,3197
594.737366,43.50866666666666,6.606196,14409,3197
594.817139,43.50866666666666,208.333618,14409,3197
594.714661,43.53483333333334,5.567389,14409,3197
594.81897,43.53483333333334,280.559967,14409,3197
594.731384,43.56066666666666,3.197844,14409,3197
594.756531,43.56066666666666,2.154339,14409,3197
594.818054,43.56066666666666,233.645721,14409,3197
594.73822,43.586666666666666,6.877682,14409,3197
594.81665,43.586666666666666,306.943665,14409,3197
594.817261,43.6125,260.742371,14409,3197
594.71875,43.6385,1.391858,14409,3197
594.736938,43.6385,2.0861,14409,3197
594.817139,43.6385,307.981628,14409,3197
594.817139,43.6645,239.235229,14409,3197
594.733215,43.690333333333335,2.087811,14409,3197
594.818481,43.690333333333335,223.812775,14409,3197
594.712585,43.71633333333333,1.670219,14409,3197
594.817017,43.71633333333333,235.768921,14409,3197
594.751343,43.742333333333335,3.126585,14409,3197
594.817322,43.742333333333335,213.541382,14409,3197
594.817688,43.7685,221.17923,14409,3197
700.687378,70.38983333333334,49.182926,14409,3197
700.689209,70.41666666666667,58.684872,14409,3197
700.687866,70.4435,68.765167,14409,3197
700.688843,70.47033333333334,64.432976,14409,3197
700.685364,70.49733333333333,66.965981,14409,3197
700.744873,70.49733333333333,1.480935,14409,3197
700.688477,70.52399999999999,69.784378,14409,3197
700.654541,70.55083333333333,1.110628,14409,3197
700.688171,70.55083333333333,55.185009,14409,3197
700.741089,70.55083333333333,6.01983,14409,3197
700.685913,70.5775,65.199471,14409,3197
700.73761,70.5775,9.43345,14409,3197
700.687805,70.60333333333332,62.185486,14409,3197
700.724121,70.60333333333332,8.292768,14409,3197
700.685791,70.62899999999999,59.169506,14409,3197
700.728821,70.62899999999999,4.528771,14409,3197
700.689087,70.65466666666666,57.666344,14409,3197
700.739197,70.65466666666666,3.397535,14409,3197
700.687683,70.68033333333332,64.442375,14409,3197
700.741394,70.68033333333332,3.393802,14409,3197
700.684998,70.70583333333335,59.019749,14409,3197
700.72998,70.70583333333335,2.266253,14409,3197
700.686707,70.73150000000001,76.876373,14409,3197
700.730164,70.73150000000001,1.510839,14409,3197
700.689819,70.75716666666668,69.734024,14409,3197
700.689026,70.78266666666667,87.806999,14409,3197
700.740051,70.78266666666667,3.777113,14409,3197
700.689697,70.80833333333334,55.775822,14409,3197
700.742004,70.80833333333334,7.544885,14409,3197
700.687866,70.834,88.94014,14409,3197
700.743774,70.834,6.411774,14409,3197
700.690308,70.85983333333334,105.173676,14409,3197
700.689209,70.88550000000001,96.105522,14409,3197
700.740845,70.88550000000001,6.03967,14409,3197
700.689453,70.91116666666667,139.45253,14409,3197
700.744446,70.91116666666667,7.167212,14409,3197
700.687317,70.937,177.5047,14409,3197
700.75293,70.937,7.920785,14409,3197
700.687378,70.96266666666666,169.969604,14409,3197
700.752991,70.96266666666666,5.652649,14409,3197
700.688171,70.9885,145.076584,14409,3197
700.749329,70.9885,5.652615,14409,3197
700.687256,71.01416666666667,153.778656,14409,3197
700.690552,71.03999999999999,197.470688,14409,3197
700.687073,71.06566666666666,204.270905,14409,3197
700.687012,71.09133333333332,186.554565,14409,3197
700.685608,71.117,195.968643,14409,3197
700.68866,71.1425,174.062531,14409,3197
700.688416,71.16816666666666,172.173737,14409,3197
700.723694,71.16816666666666,9.784863,14409,3197
700.690674,71.19383333333333,149.837524,14409,3197
700.68927,71.21966666666667,153.648254,14409,3197
700.68927,71.24549999999999,148.177216,14409,3197
700.686829,71.27116666666667,146.726044,14409,3197
700.687134,71.297,168.447571,14409,3197
700.686462,71.32283333333334,137.234863,14409,3197
700.686829,71.34899999999999,99.281754,14409,3197
700.687073,71.37516666666667,82.480179,14409,3197
700.743958,71.37516666666667,2.758045,14409,3197
700.685425,71.40166666666667,71.126648,14409,3197
700.726501,71.40166666666667,5.996586,14409,3197
700.688538,71.42783333333334,48.624252,14409,3197
700.684631,71.454,59.618206,14409,3197
700.741577,71.454,2.086767,14409,3197
700.68512,71.48033333333333,54.470619,14409,3197
700.739258,71.48033333333333,5.964861,14409,3197
700.686035,71.5065,41.963619,14409,3197
700.685913,71.53266666666667,35.615643,14409,3197
700.746887,71.53266666666667,1.660442,14409,3197
700.686218,71.559,40.101364,14409,3197
700.74176,71.559,1.120795,14409,3197
