593.295593,39.026666666666664,57.912449,41727,9961
593.294861,39.05333333333333,62.719952,41727,9961
593.295227,39.08016666666666,71.058105,41727,9961
593.294495,39.106833333333334,88.913734,41727,9961
593.293091,39.133500000000005,70.965027,41727,9961
593.294739,39.16,87.979141,41727,9961
593.295105,39.18683333333333,68.256966,41727,9961
593.294434,39.213499999999996,65.572853,41727,9961
593.296265,39.24016666666667,72.879883,41727,9961
593.297485,39.266666666666666,51.287766,41727,9961
799.873474,59.44716666666667,39.063766,41727,9961
799.872742,59.473166666666664,59.197269,41727,9961
799.866516,59.499,28.591555,41727,9961
799.898804,59.499,31.972488,41727,9961
799.874084,59.52516666666667,61.120926,41727,9961
799.870483,59.55133333333333,60.335487,41727,9961
799.875427,59.5775,70.959923,41727,9961
799.872314,59.60366666666666,49.406227,41727,9961
799.878662,59.63,68.654648,41727,9961
799.883911,59.656166666666664,69.326019,41727,9961
799.875427,59.6825,45.114716,41727,9961
799.87793,59.708999999999996,44.51783,41727,9961
