594.292908,43.48166666666667,85.098549,14408,3197
594.376831,43.48166666666667,6.283939,14408,3197
594.29187,43.50866666666666,114.45826,14408,3197
594.370117,43.50866666666666,16.666388,14408,3197
594.293274,43.53483333333334,126.32811,14408,3197
594.349976,43.53483333333334,8.338283,14408,3197
594.287781,43.56066666666666,107.916855,14408,3197
594.370239,43.56066666666666,5.837189,14408,3197
594.28894,43.586666666666666,145.771973,14408,3197
594.288208,43.6125,106.195541,14408,3197
594.238464,43.6385,11.116505,14408,3197
594.287903,43.6385,98.207962,14408,3197
594.365662,43.6385,2.087167,14408,3197
594.292236,43.6645,93.362259,14408,3197
594.331421,43.6645,8.331252,14408,3197
594.351135,43.6645,2.083704,14408,3197
594.292847,43.690333333333335,140.574371,14408,3197
594.28894,43.71633333333333,114.534111,14408,3197
594.353943,43.71633333333333,5.904969,14408,3197
594.293213,43.742333333333335,89.204803,14408,3197
594.341553,43.742333333333335,19.092419,14408,3197
594.249878,43.7685,3.567792,14408,3197
594.289001,43.7685,112.154373,14408,3197
594.392578,43.7685,1.071157,14408,3197
594.235107,43.794666666666664,4.514797,14408,3197
594.294922,43.794666666666664,89.155708,14408,3197
594.287231,43.82066666666666,133.312775,14408,3197
594.38855,43.82066666666666,2.138867,14408,3197
594.403015,43.82066666666666,1.42593,14408,3197
594.287903,43.84683333333333,60.396278,14408,3197
594.331909,43.84683333333333,32.572411,14408,3197
594.375732,43.84683333333333,1.515446,14408,3197
700.298218,70.38983333333334,7.794789,14408,3197
700.352783,70.38983333333334,85.257111,14408,3197
700.354736,70.41666666666667,102.1157,14408,3197
700.35376,70.4435,112.556892,14408,3197
700.354492,70.47033333333334,109.88179,14408,3197
700.353699,70.49733333333333,111.147392,14408,3197
700.352905,70.52399999999999,91.793907,14408,3197
700.353455,70.55083333333333,116.987236,14408,3197
700.35199,70.5775,113.424316,14408,3197
700.297119,70.60333333333332,8.67897,14408,3197
700.351318,70.60333333333332,86.283325,14408,3197
700.307129,70.62899999999999,1.508509,14408,3197
700.352051,70.62899999999999,85.156013,14408,3197
700.312439,70.65466666666666,4.899393,14408,3197
700.35083,70.65466666666666,85.909447,14408,3197
700.354492,70.68033333333332,113.054237,14408,3197
700.315796,70.70583333333335,6.030317,14408,3197
700.353271,70.70583333333335,103.245895,14408,3197
700.352478,70.73150000000001,106.640282,14408,3197
700.353149,70.75716666666668,107.393661,14408,3197
700.355042,70.78266666666667,111.153168,14408,3197
700.35199,70.80833333333334,92.305977,14408,3197
700.420837,70.80833333333334,12.069042,14408,3197
700.350891,70.834,134.511703,14408,3197
700.415649,70.834,17.71842,14408,3197
700.355164,70.85983333333334,136.80751,14408,3197
700.422485,70.85983333333334,13.194439,14408,3197
700.313965,70.88550000000001,3.017029,14408,3197
700.352051,70.88550000000001,130.791153,14408,3197
700.353088,70.91116666666667,202.817734,14408,3197
700.352905,70.937,269.396393,14408,3197
700.352112,70.96266666666666,246.773743,14408,3197
700.352661,70.9885,255.828522,14408,3197
700.354248,71.01416666666667,262.610657,14408,3197
700.351807,71.03999999999999,302.549255,14408,3197
700.352417,71.06566666666666,308.72168,14408,3197
700.354431,71.09133333333332,273.537384,14408,3197
700.354614,71.117,264.990265,14408,3197
700.353699,71.1425,260.797058,14408,3197
700.353516,71.16816666666666,277.937805,14408,3197
700.354187,71.19383333333333,207.934586,14408,3197
700.352112,71.21966666666667,187.40509,14408,3197
700.353394,71.24549999999999,215.667892,14408,3197
700.407776,71.24549999999999,6.559781,14408,3197
700.353821,71.27116666666667,206.92157,14408,3197
700.352051,71.297,218.79361,14408,3197
700.353271,71.32283333333334,192.241272,14408,3197
700.353088,71.34899999999999,137.863983,14408,3197
700.353088,71.37516666666667,147.606979,14408,3197
700.353516,71.40166666666667,108.167747,14408,3197
700.352783,71.42783333333334,91.391495,14408,3197
700.353149,71.454,78.893768,14408,3197
700.352783,71.48033333333333,79.951813,14408,3197
700.3526,71.5065,73.115517,14408,3197
700.352661,71.53266666666667,51.97134,14408,3197
700.299194,71.559,6.510635,14408,3197
700.352478,71.559,60.05637,14408,3197
700.351868,71.58566666666667,45.310883,14408,3197
700.354126,71.61183333333334,43.33688,14408,3197
700.39032,71.61183333333334,4.144438,14408,3197
700.317627,71.63716666666666,1.682363,14408,3197
700.351562,71.63716666666666,35.280109,14408,3197
700.351013,71.66283333333334,28.013777,14408,3197
