537.176575,45.67933333333334,1.322804,14338,3176
537.197632,45.67933333333334,3.636148,14338,3176
537.226013,45.67933333333334,3.9637,14338,3176
537.261597,45.67933333333334,12.875429,14338,3176
537.311218,45.67933333333334,80.19249,14338,3176
537.39093,45.67933333333334,1.98133,14338,3176
537.159668,45.70516666666666,3.30696,14338,3176
537.252808,45.70516666666666,5.610864,14338,3176
537.272766,45.70516666666666,5.933507,14338,3176
537.312195,45.70516666666666,89.101036,14338,3176
537.392151,45.70516666666666,3.307636,14338,3176
537.408508,45.70516666666666,3.307726,14338,3176
537.178528,45.73083333333333,2.645622,14338,3176
537.210938,45.73083333333333,1.984274,14338,3176
537.234009,45.73083333333333,6.933666,14338,3176
537.267883,45.73083333333333,15.508273,14338,3176
537.313293,45.73083333333333,109.248825,14338,3176
537.171265,45.75666666666667,2.6456,14338,3176
537.230652,45.75666666666667,1.984312,14338,3176
537.312378,45.75666666666667,105.940536,14338,3176
537.199585,45.782333333333334,2.645671,14338,3176
537.244873,45.782333333333334,8.250015,14338,3176
537.270447,45.782333333333334,13.206285,14338,3176
537.313599,45.782333333333334,87.257431,14338,3176
537.362549,45.782333333333334,1.323037,14338,3176
537.187195,45.808166666666665,2.645647,14338,3176
537.235413,45.808166666666665,1.19059,14338,3176
537.259644,45.808166666666665,1.058326,14338,3176
537.311646,45.808166666666665,92.082596,14338,3176
537.1604,45.833666666666666,2.64558,14338,3176
537.207764,45.833666666666666,11.560205,14338,3176
537.261536,45.833666666666666,7.59033,14338,3176
537.311523,45.833666666666666,92.40358,14338,3176
537.350342,45.833666666666666,3.307585,14338,3176
537.165039,45.859500000000004,3.96835,14338,3176
537.194824,45.859500000000004,2.645664,14338,3176
537.24707,45.859500000000004,6.599721,14338,3176
537.311035,45.859500000000004,77.095879,14338,3176
537.389343,45.859500000000004,2.646139,14338,3176
537.202393,45.88516666666667,7.598127,14338,3176
537.249756,45.88516666666667,7.270975,14338,3176
537.271057,45.88516666666667,5.872605,14338,3176
537.3125,45.88516666666667,90.751663,14338,3176
537.352173,45.88516666666667,1.323027,14338,3176
537.168152,45.910999999999994,4.623257,14338,3176
537.196228,45.910999999999994,1.322832,14338,3176
537.228699,45.910999999999994,6.27548,14338,3176
537.266418,45.910999999999994,6.932203,14338,3176
537.277588,45.910999999999994,7.590494,14338,3176
537.312988,45.910999999999994,75.901047,14338,3176
537.3927,45.910999999999994,3.307681,14338,3176
537.209412,45.93666666666666,7.269066,14338,3176
537.236267,45.93666666666666,3.302274,14338,3176
537.256653,45.93666666666666,3.430718,14338,3176
537.313049,45.93666666666666,95.398193,14338,3176
537.371277,45.93666666666666,1.981299,14338,3176
537.20929,45.9625,5.942991,14338,3176
537.241211,45.9625,1.984323,14338,3176
537.253601,45.9625,4.621312,14338,3176
537.269592,45.9625,1.977836,14338,3176
537.312195,45.9625,99.668472,14338,3176
537.409973,45.9625,6.279793,14338,3176
537.172363,45.98833333333334,3.968385,14338,3176
537.253052,45.98833333333334,2.642522,14338,3176
537.268127,45.98833333333334,2.044302,14338,3176
537.312378,45.98833333333334,69.312111,14338,3176
537.21637,46.014,4.294378,14338,3176
537.247009,46.014,9.902049,14338,3176
537.313354,46.014,90.765923,14338,3176
537.163696,46.04,1.322793,14338,3176
537.222839,46.04,2.313375,14338,3176
537.244629,46.04,1.982698,14338,3176
537.266541,46.04,1.190624,14338,3176
537.275024,46.04,1.319655,14338,3176
537.309875,46.04,84.813034,14338,3176
537.271057,46.06583333333333,10.231347,14338,3176
537.313904,46.06583333333333,73.593964,14338,3176
537.380066,46.06583333333333,2.646119,14338,3176
537.412842,46.06583333333333,2.6462,14338,3176
537.267029,46.09166666666667,8.585826,14338,3176
537.310547,46.09166666666667,54.698151,14338,3176
537.28009,46.1175,14.524364,14338,3176
537.31427,46.1175,61.051846,14338,3176
537.276672,46.14333333333333,12.217439,14338,3176
537.312561,46.14333333333333,63.033161,14338,3176
537.258118,46.16916666666667,11.888063,14338,3176
537.271545,46.16916666666667,2.507664,14338,3176
537.311584,46.16916666666667,55.779495,14338,3176
537.261536,46.195,3.169424,14338,3176
537.312195,46.195,59.938404,14338,3176
537.275024,46.22083333333333,3.454677,14338,3176
537.312256,46.22083333333333,45.208595,14338,3176
537.35022,46.22083333333333,4.159029,14338,3176
537.312622,46.2465,67.81221,14338,3176
537.281494,46.272333333333336,3.290953,14338,3176
537.314819,46.272333333333336,36.170753,14338,3176
537.31311,46.298,49.570694,14338,3176
537.309448,46.32366666666667,41.144886,14338,3176
537.28595,46.349333333333334,6.839023,14338,3176
537.314575,46.349333333333334,39.394756,14338,3176
537.309998,46.37483333333333,41.562439,14338,3176
537.308716,46.4005,34.54475,14338,3176
793.052551,95.57466666666666,68.568275,14338,3176
794.050354,95.57466666666666,40.131756,14338,3176
793.045288,95.60016666666667,97.835526,14338,3176
794.047058,95.60016666666667,34.508648,14338,3176
793.050415,95.62566666666666,117.069344,14338,3176
794.051697,95.62566666666666,52.564457,14338,3176
793.046448,95.65116666666667,159.59111,14338,3176
794.054138,95.65116666666667,71.422295,14338,3176
793.045532,95.67666666666668,135.924652,14338,3176
794.045593,95.67666666666668,69.427368,14338,3176
793.05188,95.70216666666667,133.910324,14338,3176
794.048218,95.70216666666667,72.540131,14338,3176
793.048584,95.72783333333334,164.130051,14338,3176
794.046936,95.72783333333334,71.408165,14338,3176
793.047668,95.75316666666666,146.742462,14338,3176
794.049316,95.75316666666666,59.787365,14338,3176
793.053955,95.77883333333332,114.274918,14338,3176
794.05249,95.77883333333332,56.177177,14338,3176
793.04718,95.80433333333333,133.518509,14338,3176
794.059387,95.80433333333333,41.645878,14338,3176
793.045959,95.82983333333333,93.015762,14338,3176
794.052917,95.82983333333333,49.745823,14338,3176
793.049744,95.85533333333333,73.370323,14338,3176
