641.313477,37.445,44.16634,42910,10260
641.361816,37.445,3.661821,42910,10260
641.311462,37.470666666666666,70.823746,42910,10260
641.396423,37.470666666666666,3.406091,42910,10260
641.310669,37.4965,65.677597,42910,10260
641.372498,37.4965,1.438264,42910,10260
641.31012,37.522333333333336,78.249573,42910,10260
641.311646,37.54816666666667,85.165184,42910,10260
641.367493,37.54816666666667,2.880125,42910,10260
641.312317,37.574333333333335,86.703384,42910,10260
641.388123,37.574333333333335,2.339888,42910,10260
641.312866,37.600500000000004,78.737785,42910,10260
641.370667,37.600500000000004,1.169929,42910,10260
641.311584,37.62683333333334,71.648781,42910,10260
641.407471,37.62683333333334,3.445483,42910,10260
641.3125,37.65316666666667,84.696068,42910,10260
641.384033,37.65316666666667,1.116275,42910,10260
641.417358,37.65316666666667,2.232615,42910,10260
641.312317,37.67966666666667,80.554848,42910,10260
641.394775,37.67966666666667,2.720933,42910,10260
641.31488,37.70583333333333,78.111839,42910,10260
641.309692,37.732,47.315647,42910,10260
641.312439,37.758,62.722797,42910,10260
734.349426,67.171,32.426025,42910,10260
734.082153,67.19733333333333,44.825542,42910,10260
734.34198,67.19733333333333,39.36594,42910,10260
734.588867,67.19733333333333,28.074766,42910,10260
734.828918,67.19733333333333,68.60334,42910,10260
734.081665,67.2235,42.203712,42910,10260
734.336426,67.2235,41.787994,42910,10260
734.589355,67.2235,49.121815,42910,10260
734.829651,67.2235,66.36319,42910,10260
734.081421,67.24983333333333,54.206852,42910,10260
734.340332,67.24983333333333,65.818504,42910,10260
734.590088,67.24983333333333,67.901077,42910,10260
734.832458,67.24983333333333,52.574692,42910,10260
734.086975,67.276,59.980103,42910,10260
734.341125,67.276,86.702919,42910,10260
734.586609,67.276,72.172142,42910,10260
734.835022,67.276,48.926991,42910,10260
734.086792,67.30233333333334,78.164436,42910,10260
734.341919,67.30233333333334,86.123856,42910,10260
734.593079,67.30233333333334,80.180626,42910,10260
734.837219,67.30233333333334,66.296326,42910,10260
