945.033447,4.0734,203.296387,14410,3197
945.032532,4.099216666666667,198.71489,14410,3197
945.030518,4.124833333333333,239.855011,14410,3197
945.028687,4.150533333333334,307.691345,14410,3197
945.028564,4.176266666666667,214.466309,14410,3197
945.028381,4.2018,152.316757,14410,3197
945.031067,4.227233333333333,118.607224,14410,3197
945.029663,4.2525,96.041336,14410,3197
945.031006,4.27785,38.523815,14410,3197
595.318481,43.455333333333336,65.751686,14410,3197
595.317688,43.48166666666667,167.650391,14410,3197
595.314026,43.50866666666666,174.027451,14410,3197
595.240723,43.53483333333334,3.127878,14410,3197
595.316589,43.53483333333334,254.973007,14410,3197
595.240295,43.56066666666666,3.753459,14410,3197
595.314453,43.56066666666666,235.509781,14410,3197
595.255981,43.586666666666666,15.985911,14410,3197
595.316589,43.586666666666666,240.032578,14410,3197
595.315613,43.6125,246.285202,14410,3197
595.261169,43.6385,8.341163,14410,3197
595.315674,43.6385,257.746887,14410,3197
595.237122,43.6645,1.392464,14410,3197
595.315613,43.6645,199.04718,14410,3197
595.316467,43.690333333333335,231.707031,14410,3197
595.261597,43.71633333333333,4.446995,14410,3197
595.315918,43.71633333333333,200.072403,14410,3197
595.269775,43.742333333333335,5.907773,14410,3197
595.313477,43.742333333333335,180.942261,14410,3197
595.315674,43.7685,208.038086,14410,3197
