625.208252,45.808166666666665,48.416756,6956,1514
625.209534,45.833666666666666,96.122093,6956,1514
625.210632,45.859500000000004,168.026062,6956,1514
625.209717,45.88516666666667,276.957367,6956,1514
625.207886,45.910999999999994,505.765076,6956,1514
625.209778,45.93666666666666,594.498657,6956,1514
625.210388,45.9625,800.010681,6956,1514
625.209229,45.98833333333334,879.593384,6956,1514
625.209839,46.014,993.724792,6956,1514
625.209229,46.04,935.079346,6956,1514
625.209412,46.06583333333333,1121.322754,6956,1514
625.209412,46.09166666666667,897.22937,6956,1514
625.210327,46.1175,789.565918,6956,1514
625.209534,46.14333333333333,756.259033,6956,1514
625.209473,46.16916666666667,566.840149,6956,1514
625.210022,46.195,535.268555,6956,1514
625.210266,46.22083333333333,392.821472,6956,1514
625.209412,46.2465,309.564667,6956,1514
625.209656,46.272333333333336,261.21463,6956,1514
625.208496,46.298,193.450653,6956,1514
625.21051,46.32366666666667,174.236618,6956,1514
625.209595,46.349333333333334,97.397331,6956,1514
625.211243,46.37483333333333,81.153816,6956,1514
625.208618,46.4005,84.371819,6956,1514
625.209595,46.42633333333333,40.292435,6956,1514
625.208313,46.45216666666667,40.681023,6956,1514
501.789642,49.040499999999994,66.975594,6956,1514
501.844666,49.040499999999994,4.474996,6956,1514
501.792633,49.06633333333333,64.752541,6956,1514
501.790497,49.092,46.739689,6956,1514
501.78894,49.11783333333334,67.67028,6956,1514
501.790009,49.1435,66.644936,6956,1514
501.743652,49.169333333333334,1.25945,6956,1514
501.792053,49.169333333333334,69.997864,6956,1514
501.873383,49.169333333333334,3.149037,6956,1514
501.762146,49.195166666666665,3.56952,6956,1514
501.790833,49.195166666666665,82.127686,6956,1514
501.791351,49.22083333333333,88.162605,6956,1514
501.791016,49.24666666666667,70.280975,6956,1514
501.790009,49.272333333333336,100.23716,6956,1514
501.790863,49.29833333333333,101.128113,6956,1514
501.791626,49.324333333333335,81.137512,6956,1514
501.790894,49.35033333333333,103.517372,6956,1514
501.79007,49.376666666666665,119.179108,6956,1514
501.790222,49.40316666666667,127.922752,6956,1514
501.791473,49.42966666666667,117.844894,6956,1514
501.791626,49.45633333333333,105.870224,6956,1514
501.789734,49.48350000000001,104.362267,6956,1514
501.79068,49.51,93.591667,6956,1514
501.790405,49.537,98.341835,6956,1514
501.791168,49.564166666666665,110.20607,6956,1514
501.789948,49.591,114.943329,6956,1514
501.712341,49.61816666666667,2.69129,6956,1514
501.787445,49.61816666666667,199.313751,6956,1514
501.702637,49.64516666666667,2.871621,6956,1514
501.786011,49.64516666666667,322.987732,6956,1514
501.709045,49.67100000000001,5.425266,6956,1514
501.784546,49.67100000000001,382.247406,6956,1514
501.740753,49.69683333333333,9.56769,6956,1514
501.784393,49.69683333333333,365.48172,6956,1514
501.784088,49.72266666666667,473.191589,6956,1514
501.782867,49.748666666666665,480.592377,6956,1514
501.783569,49.774833333333326,420.278503,6956,1514
501.783752,49.80083333333334,346.977814,6956,1514
501.783447,49.82683333333333,293.401611,6956,1514
501.783325,49.852833333333336,328.799225,6956,1514
501.784027,49.87883333333333,313.81311,6956,1514
501.78363,49.905,283.1922,6956,1514
501.783051,49.93083333333333,286.072205,6956,1514
501.782898,49.957,267.891998,6956,1514
501.78299,49.98316666666666,242.696884,6956,1514
501.783325,50.00916666666667,236.638321,6956,1514
501.782288,50.03516666666667,221.970276,6956,1514
501.784821,50.061166666666665,198.362534,6956,1514
501.78241,50.086999999999996,185.938171,6956,1514
501.782654,50.112833333333334,151.814438,6956,1514
501.784088,50.13883333333333,173.170685,6956,1514
501.784058,50.164833333333334,123.093117,6956,1514
501.783264,50.190666666666665,148.300583,6956,1514
501.783936,50.216499999999996,120.871597,6956,1514
501.782928,50.2425,117.124664,6956,1514
501.783783,50.26866666666667,83.961456,6956,1514
501.782623,50.294666666666664,72.250778,6956,1514
501.784149,50.32083333333333,66.305901,6956,1514
501.7854,50.347166666666666,50.24577,6956,1514
501.784393,50.3735,52.33905,6956,1514
