583.126282,67.84816666666667,39.600338,12842,2825
583.122803,67.87433333333334,47.688904,12842,2825
583.126587,67.90066666666667,57.904602,12842,2825
583.124878,67.92683333333333,67.497688,12842,2825
583.125183,67.95283333333333,68.875763,12842,2825
583.126099,67.979,96.123215,12842,2825
583.124878,68.00516666666667,88.349579,12842,2825
583.126953,68.03116666666666,77.689461,12842,2825
583.123413,68.05733333333333,64.621284,12842,2825
583.126892,68.0835,73.22403,12842,2825
583.126221,68.1095,63.838894,12842,2825
583.125122,68.13550000000001,46.078705,12842,2825
583.125549,68.16133333333333,35.081348,12842,2825
583.189575,68.16133333333333,34.142384,12842,2825
583.126404,68.18716666666667,37.826462,12842,2825
583.193848,68.18716666666667,38.133999,12842,2825
583.124268,68.21300000000001,35.750572,12842,2825
583.195923,68.21300000000001,39.923393,12842,2825
583.127258,68.239,31.788034,12842,2825
583.191772,68.239,26.503517,12842,2825
583.126831,68.265,30.720329,12842,2825
583.193115,68.265,33.557167,12842,2825
583.124084,68.291,30.262789,12842,2825
583.194153,68.291,35.733906,12842,2825
583.125549,68.31700000000001,25.950993,12842,2825
583.192322,68.31700000000001,28.867706,12842,2825
583.125305,68.343,34.164082,12842,2825
583.191345,68.343,19.443287,12842,2825
674.439636,89.40733333333333,16.665916,12842,2825
674.441956,89.48700000000001,7.882597,12842,2825
674.44635,89.54016666666666,17.207195,12842,2825
674.446716,89.56683333333334,5.190025,12842,2825
674.442871,89.59333333333333,17.843552,12842,2825
674.439331,89.61983333333333,21.710855,12842,2825
674.441162,89.69916666666667,10.538883,12842,2825
674.446594,89.72566666666667,22.156532,12842,2825
674.443054,89.75233333333334,12.789353,12842,2825
674.443115,89.77883333333332,24.596306,12842,2825
674.44165,89.8055,20.305363,12842,2825
674.44104,89.85816666666666,25.942709,12842,2825
674.445251,89.911,20.718321,12842,2825
674.4422,89.93733333333333,22.029945,12842,2825
674.444214,89.96366666666667,26.221624,12842,2825
674.43988,89.99,38.457321,12842,2825
674.444275,90.0165,35.461891,12842,2825
674.444336,90.04283333333333,47.147438,12842,2825
674.44397,90.06916666666666,60.144321,12842,2825
674.443726,90.09566666666666,56.046112,12842,2825
674.441528,90.12166666666667,61.659607,12842,2825
674.443787,90.148,61.995159,12842,2825
674.444092,90.17416666666666,87.185944,12842,2825
674.441406,90.20033333333335,119.213577,12842,2825
674.443237,90.22666666666667,120.290169,12842,2825
674.443787,90.2525,120.584129,12842,2825
674.447083,90.27816666666666,151.971588,12842,2825
674.442322,90.30366666666667,138.199387,12842,2825
674.443359,90.32933333333334,139.401718,12842,2825
674.442871,90.35483333333333,105.510056,12842,2825
674.444458,90.38016666666667,107.96698,12842,2825
674.444702,90.40566666666668,103.902122,12842,2825
674.445251,90.431,53.978523,12842,2825
674.443054,90.4565,41.788551,12842,2825
674.439636,90.482,27.366114,12842,2825
674.443665,90.5075,33.941284,12842,2825
674.444336,90.53299999999999,35.349621,12842,2825
674.441711,90.55850000000001,38.083015,12842,2825
674.443176,90.6095,73.581406,12842,2825
674.44397,90.63483333333333,111.286911,12842,2825
674.442566,90.66033333333333,95.387802,12842,2825
674.44104,90.68583333333332,93.551102,12842,2825
674.403931,90.71133333333334,10.356933,12842,2825
674.45343,90.71133333333334,100.567017,12842,2825
674.443726,90.73683333333334,65.073105,12842,2825
674.441589,90.76216666666666,39.93021,12842,2825
674.442627,90.78766666666667,25.86372,12842,2825
674.442017,90.81316666666666,21.067495,12842,2825
674.473755,90.83866666666667,63.223839,12842,2825
674.443176,90.86416666666668,20.336559,12842,2825
674.479248,90.86416666666668,59.538658,12842,2825
674.47522,90.88966666666667,96.14138,12842,2825
